3.657863855361938477e+00
3.657986879348754883e+00
3.621025562286376953e+00
3.612285614013671875e+00
3.637599706649780273e+00
3.646646976470947266e+00
3.646180629730224609e+00
3.648458719253540039e+00
3.597490787506103516e+00
3.602638721466064453e+00
3.633214235305786133e+00
3.636466741561889648e+00
3.602734327316284180e+00
3.658365726470947266e+00
3.617850780487060547e+00
3.636710405349731445e+00
3.639930963516235352e+00
3.628012418746948242e+00
3.605123758316040039e+00
3.618148803710937500e+00
3.655336141586303711e+00
3.624619722366333008e+00
3.574367523193359375e+00
3.638845443725585938e+00
3.587527751922607422e+00
3.562913417816162109e+00
3.649855136871337891e+00
3.624472379684448242e+00
3.663001298904418945e+00
3.640524864196777344e+00
3.615163803100585938e+00
3.636548995971679688e+00
3.644700527191162109e+00
3.618483781814575195e+00
3.621857643127441406e+00
3.610841512680053711e+00
3.595980644226074219e+00
3.597454071044921875e+00
3.625059366226196289e+00
3.642339229583740234e+00
3.635941982269287109e+00
3.615298986434936523e+00
3.616495847702026367e+00
3.616619586944580078e+00
3.625765800476074219e+00
3.578311204910278320e+00
3.607644319534301758e+00
3.588857412338256836e+00
3.613991022109985352e+00
3.647510528564453125e+00
3.595146417617797852e+00
3.621098995208740234e+00
3.594396829605102539e+00
3.625933170318603516e+00
3.570298194885253906e+00
3.583636760711669922e+00
3.609311819076538086e+00
3.561769723892211914e+00
3.589781999588012695e+00
3.575407505035400391e+00
3.641680240631103516e+00
3.551443576812744141e+00
3.587661027908325195e+00
3.571518182754516602e+00
3.596490859985351562e+00
3.563046455383300781e+00
3.605427742004394531e+00
3.618474245071411133e+00
3.623943805694580078e+00
3.583941459655761719e+00
3.581150531768798828e+00
3.596729040145874023e+00
3.591306686401367188e+00
3.607693672180175781e+00
3.613521575927734375e+00
3.580207347869873047e+00
3.610278367996215820e+00
3.601054668426513672e+00
3.595102548599243164e+00
3.588109254837036133e+00
3.572777748107910156e+00
3.554843902587890625e+00
3.562239646911621094e+00
3.581925153732299805e+00
3.594043731689453125e+00
3.585884809494018555e+00
3.622855901718139648e+00
3.574892997741699219e+00
3.612889289855957031e+00
3.595802783966064453e+00
3.564889430999755859e+00
3.587170362472534180e+00
3.548803329467773438e+00
3.576567173004150391e+00
3.489223241806030273e+00
3.563876628875732422e+00
3.617314338684082031e+00
3.556893348693847656e+00
3.617872714996337891e+00
3.576813220977783203e+00
3.603075027465820312e+00
3.624182701110839844e+00
3.546136140823364258e+00
3.597917079925537109e+00
3.622926712036132812e+00
3.644020318984985352e+00
3.566707134246826172e+00
3.621206521987915039e+00
3.573757410049438477e+00
3.648288965225219727e+00
3.624489068984985352e+00
3.575266361236572266e+00
3.600186109542846680e+00
3.544393301010131836e+00
3.602446317672729492e+00
3.591552972793579102e+00
3.592801332473754883e+00
3.510252237319946289e+00
3.585984945297241211e+00
3.562227964401245117e+00
3.602153539657592773e+00
3.593706130981445312e+00
3.624726533889770508e+00
3.535315752029418945e+00
3.576674461364746094e+00
3.522958517074584961e+00
3.542535305023193359e+00
3.551345825195312500e+00
3.576677083969116211e+00
3.562542438507080078e+00
3.609174251556396484e+00
3.625976562500000000e+00
3.627431154251098633e+00
3.594262361526489258e+00
3.539831399917602539e+00
3.594133853912353516e+00
3.570323467254638672e+00
3.576164245605468750e+00
3.607038736343383789e+00
3.592807054519653320e+00
3.615444421768188477e+00
3.597064018249511719e+00
3.573823928833007812e+00
3.587248325347900391e+00
3.554820775985717773e+00
3.542602777481079102e+00
3.613029718399047852e+00
3.551662445068359375e+00
3.647780418395996094e+00
3.542277097702026367e+00
3.532524585723876953e+00
3.594631910324096680e+00
3.591998338699340820e+00
3.592569589614868164e+00
3.556216478347778320e+00
3.584282159805297852e+00
3.585311174392700195e+00
3.619362354278564453e+00
3.581269502639770508e+00
3.553550958633422852e+00
3.586439132690429688e+00
3.590725660324096680e+00
3.578014373779296875e+00
3.625486612319946289e+00
3.600300550460815430e+00
3.569563388824462891e+00
3.604687929153442383e+00
3.561583042144775391e+00
3.551612615585327148e+00
3.593168973922729492e+00
3.578525781631469727e+00
3.581962585449218750e+00
3.551445245742797852e+00
3.601637840270996094e+00
3.573360681533813477e+00
3.563640832901000977e+00
3.576307773590087891e+00
3.560260534286499023e+00
3.571918964385986328e+00
3.596569061279296875e+00
3.548898458480834961e+00
3.551549434661865234e+00
3.585413455963134766e+00
3.578056573867797852e+00
3.603400230407714844e+00
3.518995523452758789e+00
3.560053110122680664e+00
3.600827217102050781e+00
3.536941051483154297e+00
3.569587945938110352e+00
3.547111034393310547e+00
3.606396913528442383e+00
3.529072284698486328e+00
3.606684446334838867e+00
3.529419183731079102e+00
3.561400175094604492e+00
3.574784040451049805e+00
3.538045406341552734e+00
3.556172847747802734e+00
3.535617828369140625e+00
3.629450798034667969e+00
3.612344026565551758e+00
3.573144912719726562e+00
3.570877075195312500e+00
3.536145448684692383e+00
3.555837392807006836e+00
3.609146356582641602e+00
3.498844146728515625e+00
3.556281328201293945e+00
3.533772230148315430e+00
3.526082038879394531e+00
3.617844581604003906e+00
3.579907178878784180e+00
3.608443021774291992e+00
3.588872432708740234e+00
3.560097455978393555e+00
3.586911916732788086e+00
3.569443225860595703e+00
3.590392112731933594e+00
3.587107896804809570e+00
3.619626045227050781e+00
3.562546968460083008e+00
3.551426649093627930e+00
3.539971828460693359e+00
3.617824077606201172e+00
3.578972816467285156e+00
3.567795753479003906e+00
3.565025091171264648e+00
3.564028024673461914e+00
3.525187253952026367e+00
3.602437496185302734e+00
3.532260179519653320e+00
3.603538751602172852e+00
3.576393604278564453e+00
3.547353744506835938e+00
3.518373250961303711e+00
3.540825605392456055e+00
3.587116241455078125e+00
3.572572946548461914e+00
3.512287855148315430e+00
3.537792444229125977e+00
3.559428930282592773e+00
3.571298122406005859e+00
3.495205879211425781e+00
3.532091379165649414e+00
3.594386816024780273e+00
3.514851093292236328e+00
3.581971883773803711e+00
3.581796407699584961e+00
3.582491397857666016e+00
3.622127294540405273e+00
3.559548854827880859e+00
3.550741910934448242e+00
3.587962150573730469e+00
3.509769201278686523e+00
3.597900152206420898e+00
3.550847053527832031e+00
3.587885856628417969e+00
3.566742181777954102e+00
3.592696189880371094e+00
3.493973493576049805e+00
3.591684818267822266e+00
3.586249589920043945e+00
3.576366662979125977e+00
3.549021959304809570e+00
3.569475173950195312e+00
3.512116193771362305e+00
3.537359237670898438e+00
3.586363315582275391e+00
3.556664705276489258e+00
3.541549921035766602e+00
3.531311035156250000e+00
3.543407917022705078e+00
3.512670516967773438e+00
3.525666475296020508e+00
3.572627544403076172e+00
3.500725269317626953e+00
3.518207788467407227e+00
3.574712753295898438e+00
3.537984371185302734e+00
3.549977302551269531e+00
3.556491851806640625e+00
3.554572105407714844e+00
3.527030229568481445e+00
3.575854539871215820e+00
3.575122594833374023e+00
3.579670190811157227e+00
3.570623397827148438e+00
3.562121868133544922e+00
3.581225633621215820e+00
3.544368982315063477e+00
3.477252006530761719e+00
3.553635597229003906e+00
3.543667078018188477e+00
3.547817230224609375e+00
3.500419616699218750e+00
3.597270488739013672e+00
3.572836160659790039e+00
3.515437602996826172e+00
3.543964147567749023e+00
3.535228729248046875e+00
3.557480573654174805e+00
3.508961200714111328e+00
3.498939037322998047e+00
3.583531141281127930e+00
3.546686887741088867e+00
3.549343109130859375e+00
3.527997732162475586e+00
3.552670478820800781e+00
3.521535158157348633e+00
3.595151901245117188e+00
3.528302192687988281e+00
3.610728979110717773e+00
3.550673961639404297e+00
3.498990297317504883e+00
3.531906366348266602e+00
3.497343063354492188e+00
3.517928361892700195e+00
3.565627574920654297e+00
3.557741165161132812e+00
3.543964624404907227e+00
3.555089235305786133e+00
3.541497945785522461e+00
3.509757995605468750e+00
3.580384254455566406e+00
3.512466430664062500e+00
3.585439443588256836e+00
3.565295934677124023e+00
3.552810430526733398e+00
3.553204536437988281e+00
3.499546051025390625e+00
3.514837026596069336e+00
3.558015346527099609e+00
3.554705142974853516e+00
3.579022645950317383e+00
3.546242475509643555e+00
3.553205728530883789e+00
3.519939899444580078e+00
3.575515508651733398e+00
3.574122905731201172e+00
3.510566949844360352e+00
3.541202306747436523e+00
3.494145870208740234e+00
3.595709085464477539e+00
3.537983894348144531e+00
3.620509147644042969e+00
3.584761619567871094e+00
3.583655357360839844e+00
3.533272504806518555e+00
3.574920177459716797e+00
3.573371410369873047e+00
3.546108007431030273e+00
3.538780927658081055e+00
3.563805341720581055e+00
3.518115520477294922e+00
3.534423112869262695e+00
3.557582378387451172e+00
3.532011985778808594e+00
3.525422334671020508e+00
3.536160469055175781e+00
3.568877935409545898e+00
3.584275007247924805e+00
3.590055465698242188e+00
3.491722822189331055e+00
3.578780889511108398e+00
3.536002397537231445e+00
3.566068649291992188e+00
3.537125825881958008e+00
3.562040567398071289e+00
3.513645172119140625e+00
3.612118005752563477e+00
3.572995185852050781e+00
3.532062292098999023e+00
3.551193714141845703e+00
3.534847259521484375e+00
3.596597909927368164e+00
3.551860332489013672e+00
3.569227933883666992e+00
3.517693996429443359e+00
3.520841121673583984e+00
3.524777650833129883e+00
3.591855764389038086e+00
3.534927368164062500e+00
3.540206670761108398e+00
3.538408517837524414e+00
3.520680189132690430e+00
3.533642292022705078e+00
3.549075603485107422e+00
3.494714736938476562e+00
3.547707796096801758e+00
3.622672319412231445e+00
3.561077594757080078e+00
3.565068721771240234e+00
3.539670467376708984e+00
3.528421640396118164e+00
3.483287572860717773e+00
3.561096429824829102e+00
3.547416687011718750e+00
3.510421037673950195e+00
3.537908554077148438e+00
3.503740787506103516e+00
3.577330589294433594e+00
3.503615140914916992e+00
3.570721387863159180e+00
3.533688068389892578e+00
3.558958053588867188e+00
3.528457641601562500e+00
3.542169094085693359e+00
3.586728096008300781e+00
3.539016723632812500e+00
3.554252862930297852e+00
3.577880144119262695e+00
3.567290067672729492e+00
3.481876373291015625e+00
3.533438444137573242e+00
3.521052122116088867e+00
3.555789947509765625e+00
3.561649799346923828e+00
3.558177232742309570e+00
3.532958030700683594e+00
3.551676988601684570e+00
3.535139322280883789e+00
3.557995319366455078e+00
3.572061300277709961e+00
3.542085886001586914e+00
3.544518709182739258e+00
3.528667211532592773e+00
3.572715282440185547e+00
3.572851657867431641e+00
3.543124198913574219e+00
3.563569545745849609e+00
3.545216560363769531e+00
3.558629751205444336e+00
3.541516065597534180e+00
3.525221347808837891e+00
3.563792228698730469e+00
3.509759426116943359e+00
3.503345727920532227e+00
3.567303895950317383e+00
3.548996925354003906e+00
3.585995435714721680e+00
3.544057607650756836e+00
3.510216951370239258e+00
3.554822921752929688e+00
3.548570394515991211e+00
3.511013507843017578e+00
3.520122289657592773e+00
3.561900377273559570e+00
3.551221609115600586e+00
3.500840425491333008e+00
3.510312795639038086e+00
3.514219760894775391e+00
3.514934062957763672e+00
3.506235361099243164e+00
3.524042844772338867e+00
3.508904457092285156e+00
3.545749187469482422e+00
3.498833417892456055e+00
3.493987798690795898e+00
3.526563167572021484e+00
3.572157144546508789e+00
3.518092870712280273e+00
3.542795658111572266e+00
3.583662748336791992e+00
3.560480594635009766e+00
3.553885221481323242e+00
3.459872007369995117e+00
3.568406820297241211e+00
3.515102386474609375e+00
3.503481864929199219e+00
3.556510686874389648e+00
3.541110038757324219e+00
3.531060218811035156e+00
3.563846588134765625e+00
3.500958442687988281e+00
3.533858537673950195e+00
3.546805143356323242e+00
3.538918972015380859e+00
3.512137651443481445e+00
3.541470289230346680e+00
3.579099655151367188e+00
3.493308305740356445e+00
3.484861850738525391e+00
3.521063089370727539e+00
3.512624025344848633e+00
3.554988861083984375e+00
3.556013345718383789e+00
3.530801057815551758e+00
3.576721906661987305e+00
3.498311996459960938e+00
3.538841247558593750e+00
3.513727426528930664e+00
3.500742912292480469e+00
3.576443195343017578e+00
3.549737691879272461e+00
3.524870634078979492e+00
3.517344713211059570e+00
3.577430248260498047e+00
3.546769142150878906e+00
3.580034971237182617e+00
3.469218730926513672e+00
3.510202884674072266e+00
3.533751487731933594e+00
3.523945093154907227e+00
3.539311170578002930e+00
3.567214965820312500e+00
3.552581310272216797e+00
3.519578218460083008e+00
3.547847509384155273e+00
3.478147745132446289e+00
3.496579170227050781e+00
3.574331760406494141e+00
3.548339128494262695e+00
3.582340717315673828e+00
3.566655874252319336e+00
3.507113218307495117e+00
3.528745174407958984e+00
3.517442941665649414e+00
3.529453039169311523e+00
3.517480373382568359e+00
3.564672708511352539e+00
3.523364543914794922e+00
3.511071681976318359e+00
3.542456865310668945e+00
3.503859758377075195e+00
3.558232784271240234e+00
3.552523612976074219e+00
3.506466627120971680e+00
3.596158266067504883e+00
3.549770832061767578e+00
3.516550302505493164e+00
3.533564090728759766e+00
3.542407035827636719e+00
3.535701513290405273e+00
3.505057573318481445e+00
3.508486270904541016e+00
3.557328462600708008e+00
3.520943880081176758e+00
3.522555828094482422e+00
3.525063991546630859e+00
3.537634372711181641e+00
3.531208992004394531e+00
3.494771480560302734e+00
3.538939476013183594e+00
3.436118364334106445e+00
3.559517621994018555e+00
3.543327331542968750e+00
3.533190488815307617e+00
3.518821954727172852e+00
3.530903339385986328e+00
3.514065504074096680e+00
3.598559141159057617e+00
3.469224691390991211e+00
3.538390636444091797e+00
3.545034408569335938e+00
3.545643568038940430e+00
3.558246850967407227e+00
3.461013078689575195e+00
3.575098276138305664e+00
3.548457145690917969e+00
3.532457590103149414e+00
3.568495035171508789e+00
3.533525705337524414e+00
3.478160619735717773e+00
3.516040325164794922e+00
3.547358036041259766e+00
3.587142705917358398e+00
3.534154653549194336e+00
3.485049962997436523e+00
3.523332834243774414e+00
3.486235141754150391e+00
3.559362173080444336e+00
3.511463642120361328e+00
3.544077634811401367e+00
3.505973577499389648e+00
3.509349346160888672e+00
3.495913028717041016e+00
3.517241001129150391e+00
3.498723030090332031e+00
3.473333835601806641e+00
3.521073341369628906e+00
3.522134065628051758e+00
3.445912122726440430e+00
3.561065673828125000e+00
3.495473384857177734e+00
3.570798158645629883e+00
3.475998401641845703e+00
3.550714015960693359e+00
3.602276563644409180e+00
3.533576011657714844e+00
3.511401414871215820e+00
3.604208707809448242e+00
3.552626371383666992e+00
3.486632347106933594e+00
3.549127578735351562e+00
3.529854059219360352e+00
3.462918519973754883e+00
3.517898797988891602e+00
3.523816108703613281e+00
3.511834383010864258e+00
3.499883651733398438e+00
3.538752794265747070e+00
3.543521881103515625e+00
3.572815895080566406e+00
3.475992202758789062e+00
3.500323295593261719e+00
3.503439426422119141e+00
3.506074428558349609e+00
3.556229829788208008e+00
3.510404825210571289e+00
3.509336709976196289e+00
3.469878435134887695e+00
3.470837354660034180e+00
3.530154943466186523e+00
3.484747886657714844e+00
3.500883817672729492e+00
3.530426740646362305e+00
3.529994249343872070e+00
3.505813121795654297e+00
3.529891729354858398e+00
3.471761465072631836e+00
3.549539804458618164e+00
3.559872150421142578e+00
3.545789241790771484e+00
3.524813413619995117e+00
3.523620605468750000e+00
3.512846946716308594e+00
3.489828586578369141e+00
3.491861343383789062e+00
3.502753019332885742e+00
3.558268785476684570e+00
3.487519741058349609e+00
3.573441743850708008e+00
3.503125190734863281e+00
3.481525182723999023e+00
3.546259403228759766e+00
3.513914346694946289e+00
3.495397329330444336e+00
3.533933162689208984e+00
3.446827173233032227e+00
3.497438669204711914e+00
3.510413885116577148e+00
3.532640695571899414e+00
3.547765016555786133e+00
3.493376493453979492e+00
3.507941007614135742e+00
3.527110338211059570e+00
3.532654047012329102e+00
3.467798709869384766e+00
3.527180910110473633e+00
3.566452026367187500e+00
3.553651332855224609e+00
3.493539094924926758e+00
3.505059957504272461e+00
3.475822210311889648e+00
3.520832538604736328e+00
3.488201618194580078e+00
3.551388502120971680e+00
3.464999198913574219e+00
3.539526939392089844e+00
3.482433080673217773e+00
3.505289077758789062e+00
3.530273675918579102e+00
3.475675821304321289e+00
3.488365411758422852e+00
3.514520406723022461e+00
3.538927078247070312e+00
3.521337270736694336e+00
3.515334129333496094e+00
3.456997632980346680e+00
3.552625656127929688e+00
3.544130325317382812e+00
3.502174139022827148e+00
3.556257247924804688e+00
3.539489269256591797e+00
3.485471010208129883e+00
3.523600578308105469e+00
3.536694526672363281e+00
3.532715797424316406e+00
3.585949659347534180e+00
3.511453628540039062e+00
3.476099491119384766e+00
3.519321918487548828e+00
3.536485195159912109e+00
3.502655506134033203e+00
3.552506208419799805e+00
3.492896556854248047e+00
3.484960079193115234e+00
3.555490493774414062e+00
3.522528648376464844e+00
3.460307359695434570e+00
3.563215494155883789e+00
3.509823560714721680e+00
3.446322202682495117e+00
3.483908653259277344e+00
3.503778696060180664e+00
3.496510267257690430e+00
3.504533052444458008e+00
3.488319396972656250e+00
3.531463861465454102e+00
3.515171051025390625e+00
3.490664720535278320e+00
3.499634027481079102e+00
3.507966756820678711e+00
3.518183231353759766e+00
3.534241914749145508e+00
3.555551528930664062e+00
3.519735097885131836e+00
3.514331579208374023e+00
3.540229082107543945e+00
3.481414318084716797e+00
3.518701553344726562e+00
3.510650634765625000e+00
3.613219499588012695e+00
3.485381603240966797e+00
3.491703748703002930e+00
3.501151323318481445e+00
3.536894559860229492e+00
3.542474031448364258e+00
3.516976833343505859e+00
3.494922876358032227e+00
3.534579992294311523e+00
3.527595043182373047e+00
3.494730234146118164e+00
3.546302795410156250e+00
3.560474157333374023e+00
3.530046939849853516e+00
3.488056898117065430e+00
3.502293348312377930e+00
3.467237949371337891e+00
3.566534996032714844e+00
3.457407236099243164e+00
3.542466163635253906e+00
3.523095369338989258e+00
3.517122030258178711e+00
3.494979858398437500e+00
3.532969951629638672e+00
3.541705369949340820e+00
3.451517343521118164e+00
3.534076690673828125e+00
3.455654382705688477e+00
3.571640968322753906e+00
3.528774738311767578e+00
3.520499229431152344e+00
3.429305315017700195e+00
3.517262458801269531e+00
3.541570901870727539e+00
3.528751134872436523e+00
3.453818321228027344e+00
3.509262323379516602e+00
3.529166698455810547e+00
3.457180500030517578e+00
3.532038450241088867e+00
3.514177560806274414e+00
3.525112867355346680e+00
3.520105600357055664e+00
3.499612808227539062e+00
3.463344335556030273e+00
3.524131298065185547e+00
3.514153242111206055e+00
3.504426479339599609e+00
3.473893165588378906e+00
3.489903926849365234e+00
3.457596540451049805e+00
3.506411314010620117e+00
3.467319488525390625e+00
3.548184633255004883e+00
3.442701578140258789e+00
3.467002153396606445e+00
3.485002517700195312e+00
3.469288110733032227e+00
3.556280612945556641e+00
3.502789497375488281e+00
3.492820978164672852e+00
3.527140617370605469e+00
3.519054174423217773e+00
3.490182638168334961e+00
3.489983797073364258e+00
3.513674736022949219e+00
3.517301559448242188e+00
3.490950584411621094e+00
3.507412433624267578e+00
3.537777185440063477e+00
3.534215211868286133e+00
3.479736804962158203e+00
3.499919891357421875e+00
3.476942300796508789e+00
3.495107650756835938e+00
3.526496410369873047e+00
3.551909923553466797e+00
3.489274978637695312e+00
3.450046539306640625e+00
3.486649036407470703e+00
3.513416290283203125e+00
3.494129180908203125e+00
3.517958164215087891e+00
3.459851503372192383e+00
3.519497871398925781e+00
3.488221406936645508e+00
3.542428016662597656e+00
3.525587320327758789e+00
3.507653951644897461e+00
3.542864322662353516e+00
3.468868017196655273e+00
3.495415210723876953e+00
3.527426004409790039e+00
3.486765384674072266e+00
3.508022069931030273e+00
3.543344974517822266e+00
3.554818630218505859e+00
3.474993705749511719e+00
3.496403455734252930e+00
3.505619049072265625e+00
3.528121948242187500e+00
3.519721031188964844e+00
3.526853561401367188e+00
3.470454692840576172e+00
3.495604276657104492e+00
3.475109577178955078e+00
3.523790359497070312e+00
3.541588306427001953e+00
3.504171133041381836e+00
3.518280029296875000e+00
3.533052206039428711e+00
3.482082366943359375e+00
3.506284713745117188e+00
3.522316455841064453e+00
3.467595577239990234e+00
3.531096458435058594e+00
3.491189956665039062e+00
3.478652954101562500e+00
3.517595291137695312e+00
3.495783090591430664e+00
3.479346513748168945e+00
3.476124525070190430e+00
3.447910070419311523e+00
3.527338504791259766e+00
3.553277254104614258e+00
3.443460702896118164e+00
3.472738742828369141e+00
3.469212293624877930e+00
3.453097820281982422e+00
3.516324520111083984e+00
3.532042980194091797e+00
3.446789503097534180e+00
3.481842994689941406e+00
3.438009023666381836e+00
3.521417140960693359e+00
3.507998943328857422e+00
3.499858379364013672e+00
3.546247482299804688e+00
3.483151435852050781e+00
3.491622924804687500e+00
3.450260162353515625e+00
3.553413629531860352e+00
3.521050453186035156e+00
3.442643165588378906e+00
3.487699985504150391e+00
3.487554073333740234e+00
3.513633728027343750e+00
3.491877079010009766e+00
3.552208423614501953e+00
3.493015050888061523e+00
3.507739782333374023e+00
3.500121831893920898e+00
3.464266538619995117e+00
3.501340866088867188e+00
3.482666730880737305e+00
3.507410049438476562e+00
3.502215623855590820e+00
3.510845184326171875e+00
3.543060302734375000e+00
3.460102319717407227e+00
3.482340812683105469e+00
3.490520000457763672e+00
3.537368535995483398e+00
3.513167858123779297e+00
3.541431427001953125e+00
3.431272983551025391e+00
3.457227706909179688e+00
3.429969310760498047e+00
3.485026121139526367e+00
3.487083911895751953e+00
3.510750532150268555e+00
3.493429899215698242e+00
3.463850259780883789e+00
3.426790475845336914e+00
3.469780445098876953e+00
3.514498710632324219e+00
3.467596292495727539e+00
3.541486740112304688e+00
3.473086833953857422e+00
3.460542917251586914e+00
3.475939035415649414e+00
3.495814561843872070e+00
3.485345840454101562e+00
3.473292112350463867e+00
3.496710777282714844e+00
3.470896482467651367e+00
3.525800466537475586e+00
3.567873954772949219e+00
3.477732181549072266e+00
3.491909980773925781e+00
3.523260116577148438e+00
3.560242414474487305e+00
3.513254165649414062e+00
3.451987504959106445e+00
3.474460840225219727e+00
3.486836433410644531e+00
3.473984003067016602e+00
3.508309125900268555e+00
3.478215217590332031e+00
3.496592044830322266e+00
3.484467983245849609e+00
3.489240646362304688e+00
3.508495330810546875e+00
3.465077400207519531e+00
3.459947824478149414e+00
3.470083951950073242e+00
3.505676031112670898e+00
3.517733812332153320e+00
3.440680742263793945e+00
3.545686244964599609e+00
3.453087091445922852e+00
3.427928924560546875e+00
3.469466209411621094e+00
3.481585502624511719e+00
3.513681173324584961e+00
3.456117630004882812e+00
3.497212886810302734e+00
3.518696308135986328e+00
3.485960960388183594e+00
3.489255905151367188e+00
3.504125356674194336e+00
3.477957963943481445e+00
3.454437971115112305e+00
3.453999996185302734e+00
3.532799005508422852e+00
3.470881700515747070e+00
3.433506250381469727e+00
3.558437347412109375e+00
3.506875276565551758e+00
3.507941484451293945e+00
3.520038604736328125e+00
3.564859867095947266e+00
3.499225854873657227e+00
3.468228101730346680e+00
3.477118015289306641e+00
3.432842254638671875e+00
3.438639402389526367e+00
3.500298738479614258e+00
3.513171672821044922e+00
3.510459899902343750e+00
3.458547353744506836e+00
3.450018405914306641e+00
3.437384366989135742e+00
3.487564802169799805e+00
3.473998308181762695e+00
3.480435848236083984e+00
3.465030193328857422e+00
3.459502220153808594e+00
3.502816200256347656e+00
3.510420322418212891e+00
3.486040830612182617e+00
3.434677600860595703e+00
3.534441471099853516e+00
3.484271287918090820e+00
3.467977285385131836e+00
3.479671239852905273e+00
3.550134420394897461e+00
3.530430316925048828e+00
3.485890388488769531e+00
3.498622655868530273e+00
3.485980749130249023e+00
3.499662399291992188e+00
3.454024791717529297e+00
3.544447660446166992e+00
3.416696548461914062e+00
3.556289672851562500e+00
3.435772657394409180e+00
3.491787672042846680e+00
3.499046802520751953e+00
3.435828208923339844e+00
3.454631805419921875e+00
3.525114536285400391e+00
3.469046354293823242e+00
3.482216835021972656e+00
3.520409345626831055e+00
3.486901044845581055e+00
3.505314111709594727e+00
3.480934858322143555e+00
3.471569061279296875e+00
3.444271326065063477e+00
3.476366281509399414e+00
3.434626102447509766e+00
3.457448482513427734e+00
3.493880510330200195e+00
3.531610250473022461e+00
3.537117004394531250e+00
3.430500984191894531e+00
3.516442298889160156e+00
3.533813714981079102e+00
3.451745986938476562e+00
3.443812370300292969e+00
3.467894554138183594e+00
3.481937408447265625e+00
3.438774824142456055e+00
3.467122554779052734e+00
3.475361108779907227e+00
3.538005828857421875e+00
3.500918149948120117e+00
3.451441526412963867e+00
3.482299804687500000e+00
3.522687911987304688e+00
3.445737361907958984e+00
3.454679489135742188e+00
3.507826566696166992e+00
3.517282724380493164e+00
3.513129234313964844e+00
3.533517122268676758e+00
3.444418191909790039e+00
3.516625165939331055e+00
3.510764360427856445e+00
